"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"4635",2002,9,9,-0.00425608356272278,303.444580078125,295.928466796875,15613196.6367188,95536.1770833333,0.000506591637929432,11.9104974215154
"4636",2002,9,10,-0.00452584155937075,303.334228515625,295.92236328125,16838579.234375,95430.296875,0.0014724729990121,16.9876110794402
"4637",2002,9,11,-0.0035570132858993,302.748779296875,295.8525390625,13903629.0585938,95433.0416666667,0.00098724343649792,14.5461694584448
"4638",2002,9,12,-0.00282155541663087,302.261474609375,296.287841796875,9046937.2734375,95544.2942708333,0.000354385349965014,21.4535028968357
"4639",2002,9,13,-0.00469709567278187,304.530029296875,294.71240234375,18866917.5234375,95909.703125,0.000218009999116475,17.5669442694622
"4640",2002,9,14,-0.00455830643460331,304.37060546875,293.801513671875,19398988.2851562,96057.7942708333,2.09808376894216e-06,7.38723567650855
"4641",2002,9,15,-0.00476969974079111,305.2490234375,293.6494140625,20345574.5351562,96060.734375,0,7.76861724925148
"4642",2002,9,16,-0.00471511674567182,304.513916015625,294.441650390625,20167181.3242188,96021.6875,0,13.36107423764
"4643",2002,9,17,-0.00437576565673226,304.006103515625,294.02099609375,19686719.0351562,95950.7578125,0,10.2622449593057
"4644",2002,9,18,-0.00431909280086984,304.20751953125,294.39990234375,19546111.125,96067.09375,0,3.19208361361615
"4645",2002,9,19,-0.0042237797542839,304.816162109375,295.2802734375,18642725.8359375,96177.7526041667,4.38690040027723e-06,3.09669933416642
"4646",2002,9,20,-0.00438814512199315,306.197509765625,295.97509765625,18922942.234375,96086.0625,0,2.88541886602822
"4647",2002,9,21,-0.00429949204954028,306.563720703125,295.35009765625,18015909.0859375,95895.4661458333,0,4.02581056075684
"4648",2002,9,22,-0.00418224547593127,306.55712890625,295.58056640625,18597772.4375,95748.0338541667,0,4.08063730994047
"4649",2002,9,23,-0.00418518867900275,307.0810546875,295.10107421875,18478464.5234375,95652.109375,0.000102043166407384,5.65319392742995
"4650",2002,9,24,-0.00405276499259344,306.59765625,295.68359375,18189836.6679688,95594.7135416667,0.000156211873502343,7.30550796433742
"4651",2002,9,25,-0.00407718962105719,307.2763671875,296.8017578125,18502412.2226562,95792.0520833333,3.8146981751197e-07,6.8788719633826
"4652",2002,9,26,-0.00392048673802492,306.697021484375,295.998291015625,18489767.1328125,95977.9557291667,1.46865877468372e-05,7.23864582583752
"4653",2002,9,27,-0.00361087677902105,307.15673828125,294.818359375,17872601.6835938,95957.1796875,2.13622988667339e-05,4.2879954902793
"4654",2002,9,28,-0.00372033645817282,307.706787109375,293.93408203125,18291775.4179688,95999.6510416667,0,4.78957931871085
"4655",2002,9,29,-0.0036746065979969,307.815185546875,294.466552734375,18624920.8828125,96053.2578125,0,5.25065229743627
"4656",2002,9,30,-0.00345303656922624,307.78759765625,294.4375,17535204.6835938,96057.8203125,0,4.53875322890092
"4657",2002,10,1,-0.00301521160508855,308.072021484375,294.80908203125,16497932.40625,96141.8645833333,0,4.82131283785434
"4658",2002,10,2,-0.00318527810850355,309.739990234375,294.496826171875,18704575.7226562,96106.9973958333,0,4.4528832030118
"4659",2002,10,3,-0.00318513643833285,309.375732421875,293.078125,19280051.0820312,96013.859375,0,4.02419731826537
"4660",2002,10,4,-0.00308880247030174,309.986328125,293.682373046875,19186137.3203125,95997.2552083333,0,2.60823128286623
"4661",2002,10,5,-0.00305148587631265,309.733642578125,294.686767578125,19109977.5195312,96034.1015625,0,3.58685998755167
"4662",2002,10,6,-0.00302626918164606,309.404052734375,294.535400390625,18811006.3203125,96153.5859375,0,5.09175553713246
"4663",2002,10,7,-0.00279517524268158,308.69287109375,294.383056640625,18411238.3085938,96179.1197916667,0,6.81169816272888
"4664",2002,10,8,-0.00259339531476144,309.087158203125,294.028076171875,18657420.734375,96207.4088541667,0,9.31169972965051
"4665",2002,10,9,-0.00242335091570567,307.846923828125,294.390380859375,18159757.6601562,96268.0989583333,0,7.16988047653088
"4666",2002,10,10,-0.00238257681849063,307.228271484375,293.8271484375,18558145.6210938,96303.3541666667,0,5.61760161310912
"4667",2002,10,11,-0.00236435633360088,307.550537109375,293.597412109375,18510606.3320312,96039.2473958333,0,5.36651995511999
"4668",2002,10,12,-0.00232873996628769,307.3681640625,294.408203125,17347954.3984375,95836.0234375,0,5.38961356281292
"4669",2002,10,13,-0.00220441094825219,306.772216796875,293.928955078125,16875904.234375,95952.8802083333,0.000129127525724471,7.45810333783142
"4670",2002,10,14,-0.00217877704290004,306.731689453125,293.694580078125,17938829.6328125,95996.1510416667,0,9.82885016903386
"4671",2002,10,15,-0.00209058161453868,305.166259765625,293.9228515625,17846925.2734375,96044.28125,0,6.61109417525916
"4672",2002,10,16,-0.00142223115653906,303.833740234375,295.38134765625,9237491.34716797,96035.4322916667,0.0291394218802452,4.114837927408
"4673",2002,10,17,-0.00290575492175549,298.645751953125,291.584716796875,9698354.66088867,96000.6979166667,0.0279412233734888,9.14870867801858
"4674",2002,10,18,-0.00367984616661943,302.73974609375,292.0546875,17429503.5983887,95932.4635416667,0,4.15847705772416
"4675",2002,10,19,-0.0038104245750219,305.3671875,292.8583984375,17210227.0849609,95915.9427083333,1.90734908755985e-07,5.32096920762286
"4676",2002,10,20,-0.00389943700429285,305.353271484375,291.916259765625,17630143.4851074,96129.8098958333,0,4.4122734538684
"4677",2002,10,21,-0.00347048569074104,305.068359375,293.3310546875,14040716.0334473,96201.4973958333,0,5.36759218044293
"4678",2002,10,22,-0.00396310089126928,305.817138671875,291.845947265625,17745650.6474609,96156.9088541667,0,5.19803956837275
"4679",2002,10,23,-0.00356990907766885,304.79638671875,291.190673828125,17524812.0615234,96172.4947916667,0,4.80954404028134
"4680",2002,10,24,-0.00359585603837331,304.133056640625,289.2685546875,17391679.7976074,96320.2213541667,0,4.67282992899312
"4681",2002,10,25,-0.0034995726082343,302.999267578125,288.744384765625,17793356.7099609,96463.90625,0,6.25586834420198
"4682",2002,10,26,-0.00337762436265621,302.99169921875,287.31689453125,17834367.8996582,96476.0807291667,0,6.21417834626165
"4683",2002,10,27,-0.00317197862023022,303.742431640625,287.504150390625,17538098.2749023,96253.1067708333,0,4.16585035427212
"4684",2002,10,28,-0.00324133555386652,303.62060546875,288.232177734375,17573824.4621582,96087.2526041667,0,6.29211992003273
"4685",2002,10,29,-0.00320926984295511,305.147705078125,289.357421875,17366117.8747559,96149.3020833333,0,6.66545432116635
"4686",2002,10,30,-0.00310932068987313,305.472412109375,289.428466796875,17086411.8122559,96331.7447916667,0,5.26272852013645
"4687",2002,10,31,-0.00310417468699598,305.6083984375,289.93896484375,16916389.887207,96369.6536458333,0,5.93759705482208
"4688",2002,11,1,-0.00274936858841102,305.006591796875,288.83251953125,15635225.6247559,96385.1953125,0,4.07739245230782
"4689",2002,11,2,-0.00271522550337977,304.858642578125,288.916748046875,15062259.6997833,96525.8098958333,0.000273990585810679,4.11920777041514
"4690",2002,11,3,-0.00235500619237428,304.128662109375,290.129150390625,13405004.112381,96552.3098958333,0,4.37977346395346
"4691",2002,11,4,-0.00256418872595532,304.209716796875,290.224365234375,15158693.612381,96504.421875,0,4.52344277734984
"4692",2002,11,5,-0.00252098933742673,304.388916015625,290.24853515625,14770905.6123047,96401.515625,0,4.58696522275044
"4693",2002,11,6,-0.00219896791350038,303.161376953125,290.2529296875,13260660.5874786,96407.3125,4.0721879429384e-05,4.56667737474446
"4694",2002,11,7,-0.00232444417724764,302.04638671875,289.57861328125,14742605.3374786,96566.734375,5.8174118748866e-06,4.22482264403547
"4695",2002,11,8,-0.00242924142457923,302.98095703125,289.3251953125,15868595.2749786,96582.7239583333,0,5.84157041825904
"4696",2002,11,9,-0.00227032532893645,302.73095703125,289.123046875,15963161.6875,96496.9635416667,0,5.84731834536278
"4697",2002,11,10,-0.00211627362023137,302.5986328125,290.270751953125,15423948.0249786,96360.2682291667,0,5.9346408555997
"4698",2002,11,11,-0.00183937178462656,302.420654296875,291.00439453125,12986625.3125,96225.5885416667,0.0122260083545598,5.78883214824257
"4699",2002,11,12,-0.00221757037161296,295.733642578125,287.292236328125,9634815.1875,96234.0208333333,0.0103931425501287,5.75130418574761
"4700",2002,11,13,-0.00271497134963283,298.5166015625,285.919921875,15638080.4375,96353.203125,0,4.75788736408753
"4701",2002,11,14,-0.00283669384771201,300.42724609375,286.5302734375,15678641.8125,96291.1197916667,0,3.7965457717272
"4702",2002,11,15,-0.00284106978142518,302.125244140625,287.44873046875,15560049.25,96403.625,0,4.28170896550672
"4703",2002,11,16,-0.00267057962327044,301.3125,286.043701171875,15651058.0625,96542.0338541667,0,5.57441631494902
"4704",2002,11,17,-0.00254406224189552,301.073486328125,286.20703125,15756518.25,96590.9661458333,0,5.09779410162326
"4705",2002,11,18,-0.00250720775363789,301.7890625,285.38427734375,15662169.6875,96494.1302083333,0,5.1634468244735
"4706",2002,11,19,-0.00245447056204284,302.521484375,285.838134765625,15462451.5,96398.2395833333,0,4.95791947868748
"4707",2002,11,20,-0.00242998533394712,303.102294921875,286.8603515625,15371133.875,96384.9348958333,0,5.36306193357039
"4708",2002,11,21,-0.00230900687347457,302.5322265625,285.517822265625,15218201.9375,96516.2708333333,0,4.24685216596313
"4709",2002,11,22,-0.00217290826731187,301.467041015625,285.814697265625,15059276.875,96449.4609375,0,4.8842830285601
"4710",2002,11,23,-0.00213195250552189,300.6591796875,285.784912109375,15028147.625,96386.2734375,0,5.42391023297137
"4711",2002,11,24,-0.00209926875021438,301.091552734375,286.01611328125,15074022.5625,96287.890625,0,5.98287798383201
"4712",2002,11,25,-0.00210142676314717,301.65771484375,286.34814453125,14483302.25,96230.953125,0,5.14852985611114
"4713",2002,11,26,-0.00210511209400011,302.074462890625,285.407470703125,14813068.4375,96407.2265625,0,4.82194642325251
"4714",2002,11,27,-0.00210452350347623,302.43505859375,286.796630859375,14678079.0625,96541.1067708333,0,5.59246560372284
"4715",2002,11,28,-0.00208179096262029,302.5419921875,286.62451171875,14547800.875,96622.7161458333,0,5.48922039751552
"4716",2002,11,29,-0.00201716633364413,302.482421875,287.15283203125,14569830.125,96561.6119791667,0,4.94206830087243
"4717",2002,11,30,-0.00188739029999851,301.908935546875,286.6474609375,13643749.6875,96404.2578125,0,4.52830451555925
"4718",2002,12,1,-0.00188946584967198,299.990234375,284.80322265625,14487103.8125,96463.9140625,0,4.05410195939151
"4719",2002,12,2,-0.00183724584621814,298.95263671875,283.90185546875,14826534.8125,96607.8046875,0,4.70256018464768
"4720",2002,12,3,-0.00181261209672812,299.713623046875,283.725830078125,14290035.875,96542.4765625,0,6.05477037664025
"4721",2002,12,4,-0.00182831816528051,301.558349609375,285.955078125,13942808.0625,96453.25,0,3.90460551180408
"4722",2002,12,5,-0.00171222963945183,301.47900390625,286.875244140625,13249177.875,96452.1067708333,0,4.82751832850133
"4723",2002,12,6,-0.00171657585178764,301.39599609375,288.82568359375,12470950.25,96526.1041666667,0,5.18945382767799
"4724",2002,12,7,-0.00177773420091398,301.167724609375,288.936279296875,12562265.4375,96611.8411458333,0,4.58453706518731
"4725",2002,12,8,-0.0018782608804031,302.021728515625,288.606689453125,13079845.875,96693.21875,0,3.65885833269883
"4726",2002,12,9,-0.00190547243914807,301.843505859375,288.096923828125,13043173.734375,96712.7005208333,0,3.56521064766722
"4727",2002,12,10,-0.00185026680264855,301.45263671875,287.6875,13808601.25,96659.1015625,0,4.12198521954737
"4728",2002,12,11,-0.00188598623486769,301.20263671875,286.275634765625,13781056.4609375,96757.2135416667,0,4.5264457541213
"4729",2002,12,12,-0.00191067289898683,301.475341796875,285.273681640625,13681113.4335938,96941.4114583333,0,4.27910826237355
"4730",2002,12,13,-0.00183030496714309,300.569091796875,286.053955078125,13634226.0585938,96998.3489583333,0,4.28403525042765
"4731",2002,12,14,-0.0017694073007013,300.617919921875,285.908447265625,13719474.109375,96906.7291666667,0,4.84334751306394
"4732",2002,12,15,-0.00175668948327257,301.115234375,285.82470703125,13715302.0742188,96736.5390625,0,4.92434282135563
"4733",2002,12,16,-0.00179714096066164,301.75927734375,285.713623046875,13670925.671875,96655.4479166667,0,3.9830827429364
"4734",2002,12,17,-0.00193729946568055,302.454345703125,286.537841796875,13645772.5117188,96441.5182291667,0,5.0165192742596
"4735",2002,12,18,-0.00202311539214861,303.41259765625,287.364990234375,13718195.6851349,96256.1458333333,0,6.1403410782645
"4736",2002,12,19,-0.00189189832121883,302.6064453125,287.37255859375,13734258.6616974,96192.671875,0,6.45503833385723
"4737",2002,12,20,-0.0017838893188582,301.88330078125,287.25732421875,13617204.1085663,96262.578125,0,2.58541685186953
"4738",2002,12,21,-0.00177124235688098,301.74462890625,287.356201171875,13089586.8843536,96300.65625,0,3.3680587587242
"4739",2002,12,22,-0.0018685123668547,300.724609375,287.297119140625,12876505.6982422,96387.4973958333,0,5.74480780109942
"4740",2002,12,23,-0.00195493626506504,301.0029296875,287.1953125,13205234.6865234,96284.3020833333,0.000276374819804914,6.93407319475104
"4741",2002,12,24,-0.00199107191565417,300.4384765625,284.921630859375,12912421.0866699,96172.84375,2.32696438615676e-05,11.7535687057897
"4742",2002,12,25,-0.00167845999294514,298.16015625,285.441162109375,13438465.0710449,96459.7291666667,0,3.97811142315596
"4743",2002,12,26,-0.00154380943860133,297.998046875,284.55078125,12873432.6335449,96582.7265625,0,4.88443822466017
"4744",2002,12,27,-0.0015427470650593,296.423095703125,283.76123046875,13476914.4709473,96577.8359375,0,4.50029017483913
"4745",2002,12,28,-0.00159191410444137,296.320556640625,282.3046875,14060722.5100098,96593.6354166667,0,3.5521859955259
"4746",2002,12,29,-0.00166650102164567,297.25341796875,282.323974609375,13975053.6843262,96570.5390625,0,7.23023680135834
"4747",2002,12,30,-0.00122367293988646,296.9921875,287.06640625,8528141.04907227,96326.2682291667,0.000202655737666646,5.69044286755784
"4748",2002,12,31,-0.00100998372261074,293.000732421875,281.63525390625,8258674.78662109,96273.5911458333,0.000229644765283865,22.9006484618614
"4749",2003,1,1,-0.00125091627847951,290.864501953125,280.315185546875,13948889.4975586,96767.2083333333,0,6.01873515798925
"4750",2003,1,2,-0.00138658726791618,293.043701171875,279.78369140625,14244095.2866211,96897.0989583333,3.8146981751197e-07,5.00780624944163
"4751",2003,1,3,-0.000967812236581267,295.219482421875,282.390380859375,8306381.03491211,96873.8932291667,1.77383362824912e-05,7.12870026384706
"4752",2003,1,4,-0.00125611828383398,294.59228515625,282.075927734375,11915007.8945312,96833.65625,0,5.34211563377748
"4753",2003,1,5,-0.00143229228872244,295.41845703125,281.821044921875,14332992.09375,96868.7057291667,0,4.47150660943914
"4754",2003,1,6,-0.00155242394339439,297.2255859375,281.941162109375,14261375.671875,96881.6276041667,0,4.8903284789115
"4755",2003,1,7,-0.00152772166256909,298.4033203125,284.7236328125,13093938.546875,96804.5885416667,0,8.39436803353462
"4756",2003,1,8,-0.00128931050039682,295.587646484375,282.404541015625,13771071.6601562,96775.765625,0,6.64171992315491
"4757",2003,1,9,-0.00122749125239352,296.77001953125,282.201171875,11951730.6328125,96816.7421875,0,6.68932192378294
"4758",2003,1,10,-0.00122190789170418,295.050537109375,284.228759765625,11486323.4453125,96896.7161458333,9.90867702057585e-05,5.97124075061749
"4759",2003,1,11,-0.00135843283260328,295.576416015625,283.282958984375,13542886.9101562,96905.9635416667,0,5.95863408922076
"4760",2003,1,12,-0.001371497080072,298.359130859375,283.49853515625,13282995.0585938,96847.0260416667,7.75336993683595e-05,6.69807783790513
"4761",2003,1,13,-0.0012603693503479,295.7119140625,281.851318359375,12748135.296875,96933.1744791667,9.30785754462704e-05,6.73569518197723
"4762",2003,1,14,-0.00146515844335227,296.21484375,279.897216796875,15225062.5078125,97000.4609375,0,5.23863077361688
"4763",2003,1,15,-0.00138523622445064,296.073974609375,278.777099609375,15547057.90625,97063.6536458333,0,5.04661580276431
"4764",2003,1,16,-0.00128659761517724,295.45361328125,277.60107421875,15562456.8945312,96947.0390625,0,4.52329769119289
"4765",2003,1,17,-0.00123322863555586,295.75244140625,277.86669921875,15598604.359375,96943.2630208333,0,4.78523787268448
"4766",2003,1,18,-0.00124637154522134,296.2939453125,278.94189453125,15601163.9453125,96948.21875,0,5.06510658081017
"4767",2003,1,19,-0.00124810938200426,298.1181640625,279.08544921875,15436350.921875,96773.1770833333,0,4.64262082925414
"4768",2003,1,20,-0.00111149055294391,299.897216796875,283.46240234375,13194111.8710938,96638.21875,0,4.67136522845038
